id,media_type,url,version_id
17a972c6-d485-4a39-8245-245440371d34,application/pdf,https://malegislature.gov/Bills/190/H233.pdf,a0220ffe-a00c-4d1d-b555-d031ae643712
9fc94485-d881-4dcf-ac3b-f8ca8446a0a7,application/pdf,https://malegislature.gov/Bills/190/S1287.pdf,26ec1935-bb49-4ed2-8580-b0094d3cbc3f
2dce5746-98c1-4b20-a7bc-cb075fbb47ec,application/pdf,https://malegislature.gov/Bills/190/H367.pdf,079314c2-5e97-4c9f-a624-2ddfdf55d13b
1bf0ab4f-a259-4ec7-a9c1-4e554c31669b,application/pdf,https://malegislature.gov/Bills/190/H2470.pdf,4b3fc084-fe4d-435e-990d-31c3144af796
f8806040-cd11-4c3a-9195-36868a5f1679,application/pdf,https://malegislature.gov/Bills/190/H1861.pdf,e8e5f135-dde9-403d-810e-439678d91a64
392f86b4-93b0-4b05-8f26-76d6aee202c4,application/pdf,https://malegislature.gov/Bills/190/H3755.pdf,fae5b187-9676-4111-a306-795c4de5f35e
559f8f91-03e7-42bb-88d5-4b4ae0439e83,application/pdf,https://malegislature.gov/Bills/190/H416.pdf,498136b2-42b6-4e54-8f75-ae59124d95e2
3c8b438d-c867-47ce-ae8c-f3061c106766,application/pdf,https://malegislature.gov/Bills/190/S270.pdf,3ac13189-f1fc-4b8b-bc73-c8e068c40146
7eda1dc7-86d2-4014-94c9-ded3b6c0c9f1,application/pdf,https://malegislature.gov/Bills/190/S1892.pdf,74a817ad-ffe8-4ee6-adba-c220b370cf10
fc01558e-3adf-4122-b7e8-340791684fc0,application/pdf,https://malegislature.gov/Bills/190/S1831.pdf,a1fdcab5-5f5d-4d51-9faa-a7b91a8942af
ab3d54b7-3762-4a34-8400-b87d1d7fa01f,application/pdf,https://malegislature.gov/Bills/190/S1146.pdf,e4e08734-b4e0-4bd0-9aef-93f94551a018
1e0a180e-55e0-4450-b44b-cac92cb3bd50,application/pdf,https://malegislature.gov/Bills/190/H1961.pdf,25dd3a4a-6b3b-4408-a7d7-87d7afeea320
0f474c00-e9cb-4c10-993c-48a3d835534f,application/pdf,https://malegislature.gov/Bills/190/H1725.pdf,8a006972-6b92-4152-9e04-0b0640170002
caa760df-769f-4eb8-a01f-258d207503ee,application/pdf,https://malegislature.gov/Bills/190/H1075.pdf,ced96646-dbf1-4ea5-9571-b49b8865d354
d3230abc-8445-4914-8714-eafaa82c6202,application/pdf,https://malegislature.gov/Bills/190/H1810.pdf,3b27c42e-9261-41fa-a39c-73f2e552dcd6
2a3fc7d2-128c-4c0a-81ca-6c3d78d4b3ea,application/pdf,https://malegislature.gov/Bills/190/S1219.pdf,d075b13d-4df7-4828-aa94-6a6f8934d438
9044d60c-ad59-40f3-b3cf-7d66dec5d99c,application/pdf,https://malegislature.gov/Bills/190/H890.pdf,57996501-7667-4340-9b5a-0adb901c856a
908cd92d-c1b2-48c9-8195-b0ee6d1f94a0,application/pdf,https://malegislature.gov/Bills/190/H3512.pdf,54bccb7d-dd51-4876-be93-5471d271a3dc
44092174-450c-4c5e-ac2b-66744269b780,application/pdf,https://malegislature.gov/Bills/190/S260.pdf,9dba5cd8-1ab4-497a-9029-269ee5e1d188
b515b687-3f2a-40b3-9d93-30cf0ae6c1bb,application/pdf,https://malegislature.gov/Bills/190/H53.pdf,f09f22a7-7eb9-488f-9b87-7f8e40bb7134
707007fc-c0e0-4b16-bf88-e8bfab3f2ddf,application/pdf,https://malegislature.gov/Bills/190/S558.pdf,ac08ada9-d499-4b17-8c8a-49fdc8377276
4e06a745-c6b2-42e4-bf7e-ee61339a1c59,application/pdf,https://malegislature.gov/Bills/190/H2082.pdf,a92cf199-4d7f-43ba-a9ad-c90694bf07ee
82cca48a-5063-44e6-9ec4-d6596d7303f1,application/pdf,https://malegislature.gov/Bills/190/S1007.pdf,1703bf52-049f-4bf3-9ead-9a29d2f089bf
94e7d821-9add-437c-90dd-f7c1bae57da1,application/pdf,https://malegislature.gov/Bills/190/S1217.pdf,85b99aec-b8e0-4acd-99c5-ed3798a83cb1
65868d3e-107d-44f7-91f6-01307ad3d3c6,application/pdf,https://malegislature.gov/Bills/190/S48.pdf,f00bea8d-a3c4-4bef-ad5a-4a8979a209c3
0c213ae0-f6a1-4119-b18c-7ae018262f7c,application/pdf,https://malegislature.gov/Bills/190/S2102.pdf,57125077-4e7f-4b77-8f57-52ea69eb5f19
83309ea1-ccc6-4529-8cd9-3c3bdaeea717,application/pdf,https://malegislature.gov/Bills/190/H1447.pdf,2305d229-16d4-4361-be35-59c316f65fde
e7fa3255-1ed5-4a81-a8cd-30a1dd70d976,application/pdf,https://malegislature.gov/Bills/190/H1927.pdf,7bbe48a0-5fd3-4b16-afda-61709275ff42
c5462275-85fd-4720-8dc1-0bfeb38fcb93,application/pdf,https://malegislature.gov/Bills/190/H2896.pdf,a041f994-1a33-47c6-835c-3c91f8dd996d
36c591fa-98fe-40fb-92a3-c998af35f0ae,application/pdf,https://malegislature.gov/Bills/190/H299.pdf,4869d595-f798-493f-bd84-0e3c3a8d5c0e
39622e4b-f86e-44f7-b065-f59d5c38163a,application/pdf,https://malegislature.gov/Bills/190/S987.pdf,91f4fefd-5c53-4566-899f-99f0215ddcd5
b2645959-537a-459f-972c-e036dd2ba941,application/pdf,https://malegislature.gov/Bills/190/H460.pdf,127f1204-4510-41a9-9444-d86c7e14a76d
8d996306-7a41-4c56-a1d5-d2f81e5d6ab4,application/pdf,https://malegislature.gov/Bills/190/H951.pdf,dd608cbe-9abb-4e8c-a6f5-dad386c0e55c
711e2583-c30e-4d05-974a-a8b717b203b2,application/pdf,https://malegislature.gov/Bills/190/H913.pdf,22790d7b-ab19-4196-a581-be698ff712fb
0946f68f-d9f9-437b-930b-66a0df9fafb8,application/pdf,https://malegislature.gov/Bills/190/S1373.pdf,7838c504-0fd9-419f-9fe7-118a309223f8
8aa516a0-250a-4999-8ff8-950de3a877a3,application/pdf,https://malegislature.gov/Bills/190/S47.pdf,75931a72-e78a-4f73-85e0-8daa606d51f3
9ace5f7a-76bd-4980-9334-f5f9cc80e1ca,application/pdf,https://malegislature.gov/Bills/190/H3731.pdf,114588aa-c0d6-4e88-8f18-4f2632a2d6ff
0c78d42d-1ce6-43b1-be04-a6e555aeb53b,application/pdf,https://malegislature.gov/Bills/190/H2955.pdf,4ff5a6cc-bacf-4243-9713-74a58f455a86
01720c00-8198-4901-9acd-5becd9add6b5,application/pdf,https://malegislature.gov/Bills/190/S169.pdf,05ce3a3e-3184-4c4d-9d5c-e968bdc8786b
d04b7256-d01b-4a0e-afc5-14cd1b0ac6e1,application/pdf,https://malegislature.gov/Bills/190/H2417.pdf,7082fe3d-0517-4b90-96f1-8150e9c5de2b
93a232f8-d139-495f-ba92-434e5e1d3cac,application/pdf,https://malegislature.gov/Bills/190/H2762.pdf,8602a40c-f30c-4304-a090-a410a9e200aa
960f3860-d95a-4339-9c6a-e5dbb610c9ec,application/pdf,https://malegislature.gov/Bills/190/H1430.pdf,a7eea567-0b81-45e6-9b09-4992272b467f
46ce05b6-6b5a-438b-af13-3e4078da30e8,application/pdf,https://malegislature.gov/Bills/190/S1250.pdf,9de341d5-2923-4105-82e4-bc52634729ae
2eabfc8c-af0c-488f-8b55-eb5516e85cb3,application/pdf,https://malegislature.gov/Bills/190/H3852.pdf,fbb7b7da-e90e-4dc3-bdc1-eba17dca9769
de166138-c3a5-49b7-89d1-aa4c85fae5ce,application/pdf,https://malegislature.gov/Bills/190/H720.pdf,c0411c94-1049-4346-9da8-c9d7f9abe6ea
af6013d1-a6a9-414e-8df9-641c725c5096,application/pdf,https://malegislature.gov/Bills/190/H3708.pdf,22c21440-2971-4475-9ffc-8f28aab34af6
4e00b9a5-a24a-49d5-aa58-b84e4b27326c,application/pdf,https://malegislature.gov/Bills/190/S1220.pdf,e1dd9624-d748-4485-b02e-253f20ffba1a
001fbed7-63ae-4704-a0b5-697a1a5adea3,application/pdf,https://malegislature.gov/Bills/190/H379.pdf,479f9152-b26d-4357-8be2-6a5da2f2c391
62b94ca5-e5fc-4aa8-a4c0-fb517514d40c,application/pdf,https://malegislature.gov/Bills/190/S1876.pdf,0c1bab04-bd83-4322-9e96-f913384ceb9a
f359c7cf-96e8-4a7d-a0fe-9a4c745de9e1,application/pdf,https://malegislature.gov/Bills/190/H1533.pdf,9f2f7067-f377-4e76-b942-064074e977a8
1704e74d-4457-4e4e-a801-5c7dbfd15eac,application/pdf,https://malegislature.gov/Bills/190/H3058.pdf,85656876-cf5c-4099-b947-96da966135a8
e2b00a5a-d317-4e61-bac7-6f22f23f2647,application/pdf,https://malegislature.gov/Bills/190/H55.pdf,b2bf26e7-b118-4f8e-8908-573601a332e2
79d62ccb-970a-46f4-acf5-a75b37341131,application/pdf,https://malegislature.gov/Bills/190/H450.pdf,b586bf59-4ef5-44cf-9b95-a09f5de13a6c
5e411442-f7cc-4c25-91c8-9876a9d91c2a,application/pdf,https://malegislature.gov/Bills/190/H3020.pdf,d6cc4099-7a28-4003-8c9e-44041efd4b8d
699e0342-7dd4-4aef-826f-18cbf6b55796,application/pdf,https://malegislature.gov/Bills/190/H1196.pdf,c3969441-5586-4bff-800e-3e0aacea6a02
27158836-7227-41db-bf7a-51a931dc8b50,application/pdf,https://malegislature.gov/Bills/190/H1344.pdf,6b7baab4-bd94-4d42-bd5b-89b57291dfb5
1a99a442-05e8-4460-a0b8-72fee0daf82e,application/pdf,https://malegislature.gov/Bills/190/H2943.pdf,d271f57f-17ed-4487-8840-a9351c04e07f
e77ba46e-490f-4ec6-9019-8942b9a067b7,application/pdf,https://malegislature.gov/Bills/190/H2262.pdf,9dba7253-e99a-4d8a-aa43-f3c676ddc4cc
b0de6b85-e6af-4b78-84e3-b22fe69d6e01,application/pdf,https://malegislature.gov/Bills/190/S1295.pdf,1c04eea4-d985-4790-9c69-aecbd91596a7
44b20ea0-9371-4bbf-bfce-9c315bae94df,application/pdf,https://malegislature.gov/Bills/190/S1600.pdf,a56d83a9-8fae-456c-aebf-77d77f34a9c5
39879ca4-a330-426e-bc3f-a1f7c22fd6ee,application/pdf,https://malegislature.gov/Bills/190/S703.pdf,e545d11d-ce44-4249-8193-bd5150e625a0
6a48e03b-6bb7-4413-8564-930639781478,application/pdf,https://malegislature.gov/Bills/190/S1435.pdf,af22ebc2-9ce2-4d8a-9cc0-c7303db3149d
775406f1-fd41-469f-a9b4-87e7817b6af2,application/pdf,https://malegislature.gov/Bills/190/S618.pdf,407f2aba-85c7-4139-aa81-4a7ba47288c6
78168fb5-7dff-49aa-a90e-7383c21d1584,application/pdf,https://malegislature.gov/Bills/190/H1764.pdf,c7a49b02-3dc2-4188-8990-1d390e723f93
a204e940-5ff8-4f71-960c-8898292a093d,application/pdf,https://malegislature.gov/Bills/190/H2286.pdf,e728be08-867c-4861-bb79-aebd9217eca5
ebab751c-cd81-46fe-9a3d-3b4c171a32e7,application/pdf,https://malegislature.gov/Bills/190/S1868.pdf,687a8f5f-8bdb-4605-9e77-61d6e361b9c6
a0252a19-a1da-4485-9031-8008c29e839d,application/pdf,https://malegislature.gov/Bills/190/H3459.pdf,edb8781a-6c6a-4682-ba94-ea653aa84239
33793913-5afa-4f53-b038-4e72f3feb695,application/pdf,https://malegislature.gov/Bills/190/H1604.pdf,bd949fb2-6757-4188-9353-98b7a4f1c36f
94d212bf-36e3-47cc-9e85-a760089b80a9,application/pdf,https://malegislature.gov/Bills/190/H1324.pdf,6841c239-3666-452d-862a-4726f9709e6c
f8b7a40b-3f8a-40c5-88bd-2209fe522a1f,application/pdf,https://malegislature.gov/Bills/190/H1163.pdf,4fb052bb-eac5-4e5e-8da5-c57bc5cfc596
77d777ea-7833-43ff-99e3-9719d50d0619,application/pdf,https://malegislature.gov/Bills/190/H1400.pdf,a3d525a4-22a6-497e-98ef-6096baf69990
da6c11eb-8cd2-4c7b-acda-52c72512d278,application/pdf,https://malegislature.gov/Bills/190/H3668.pdf,7e7e9601-dc7a-4dc2-af36-0ca5deab8b3e
e67e346b-b0bb-40df-9167-223ee636f245,application/pdf,https://malegislature.gov/Bills/190/H443.pdf,dec18d19-d79c-4c6d-9e09-5428f4f4abb4
72a7eed1-e1fd-4945-9efb-34d7fc1bd28e,application/pdf,https://malegislature.gov/Bills/190/S1503.pdf,c3b51c4f-037a-4859-8bde-21c8184d588d
1f4c10d3-939e-4b54-ba01-f116560ba7a5,application/pdf,https://malegislature.gov/Bills/190/H366.pdf,db75c579-9a4f-440b-86e5-41b4d9f0bc5c
f50b4039-7088-47b5-b640-61529d7afb14,application/pdf,https://malegislature.gov/Bills/190/H2162.pdf,f070ea4f-b4fb-4b10-bca4-36069ee873ab
3f444200-6448-4cfb-a75c-65497f3ea881,application/pdf,https://malegislature.gov/Bills/190/H2103.pdf,a0706db1-d568-4480-a388-30e609b4ff63
5f5389f0-9c23-47af-bd47-b89a328c0c2f,application/pdf,https://malegislature.gov/Bills/190/H2062.pdf,71ff35bf-7d3f-4dd3-82c8-b376251fc146
2b934a74-edf9-4d2e-a2f7-d6b7b7bbe361,application/pdf,https://malegislature.gov/Bills/190/H673.pdf,b0032c7f-581a-47a9-9ca7-1796fd58f6cc
0cb6a334-2531-468b-b570-7a7d0f77fa8f,application/pdf,https://malegislature.gov/Bills/190/S1665.pdf,12c7c9d3-8c6b-4a89-a8d7-c63a79c9c1a8
bd5fe816-cdc1-4b94-9dcf-e196af584002,application/pdf,https://malegislature.gov/Bills/190/H3441.pdf,ac905a39-4054-441a-9bd1-fd74f966cf24
fc3e6583-14f8-49c2-af11-b54d3aea54ab,application/pdf,https://malegislature.gov/Bills/190/S1237.pdf,98924ca0-65a7-4640-bb0a-6ce58d015ab4
8b50f3d1-232c-4585-b8c5-d25f7457e660,application/pdf,https://malegislature.gov/Bills/190/H515.pdf,2027d7f2-f9ba-4df0-a324-95c1be2a6aa6
1975573e-b820-4683-998c-b2e7dafe7d06,application/pdf,https://malegislature.gov/Bills/190/H3343.pdf,ee4bfdbc-edc9-484e-aabd-e5fb042adbbf
ee97156a-8657-4d3b-85a4-7823fc9b341b,application/pdf,https://malegislature.gov/Bills/190/H3252.pdf,56bb413d-d93c-4024-abe5-9cdf9ba8de99
e2057e9b-3c59-4281-96d5-eeaccc931ff9,application/pdf,https://malegislature.gov/Bills/190/H2725.pdf,7b74c32c-b68a-4067-aef8-50450b42d7ec
c030920a-0579-4c1b-919f-72f77206a002,application/pdf,https://malegislature.gov/Bills/190/S1239.pdf,baa9d7da-bcc6-42de-bd8f-6a2a437a32af
f0aaad66-96bd-425b-99d2-b534449574ad,application/pdf,https://malegislature.gov/Bills/190/H2409.pdf,11bfb303-2982-4f10-83a5-8cfe65898a73
c541f227-e592-41a1-84b8-f32decd285bf,application/pdf,https://malegislature.gov/Bills/190/S506.pdf,6d6b5f6d-e15c-4d0c-8151-2c603062892e
badb6a81-2080-4ec5-a81f-f81bcbbc08d2,application/pdf,https://malegislature.gov/Bills/190/H468.pdf,4c54ae28-364d-490a-b74d-332be1c859e6
6aaec197-7be2-4eca-90e3-e50a25cfffac,application/pdf,https://malegislature.gov/Bills/190/H2173.pdf,c268bed8-3f49-43dc-9b37-8eb20ac1a0a9
bfa54a98-7774-4eb7-8ea5-521f3b48c927,application/pdf,https://malegislature.gov/Bills/190/H1475.pdf,1717bea4-c4a7-481d-8a38-7bddb9ce697b
1110904c-7f48-42e6-b234-278399c66c61,application/pdf,https://malegislature.gov/Bills/190/H1796.pdf,96370c66-c287-42ee-a74d-ce7c9d7d64f7
ce5bcb93-868f-44be-b36e-dc82343478d2,application/pdf,https://malegislature.gov/Bills/190/H3352.pdf,92fd0877-b17b-4770-8e06-ac5a4c69fffc
d4470750-85a1-4c26-a747-3a5000e9c177,application/pdf,https://malegislature.gov/Bills/190/H348.pdf,5cbc26a1-32a3-4554-b27f-2f1f02714fb6
67081f2e-72f8-4795-965c-8f854ebbe9fa,application/pdf,https://malegislature.gov/Bills/190/H2242.pdf,7b24d753-624a-41df-92a1-3931a139584a
64a6279f-7db4-4631-9307-88b147bb5503,application/pdf,https://malegislature.gov/Bills/190/H3510.pdf,038c6581-17c0-43fa-9a0b-66174439e54e
c2eae6ef-e477-47b8-9c5c-5e037d794a6e,application/pdf,https://malegislature.gov/Bills/190/S856.pdf,9ed44820-d79c-4044-b5db-3f5306e2a5c8
90ad529a-0ea4-491b-9324-7a0623d4f90f,application/pdf,https://malegislature.gov/Bills/190/H2853.pdf,aafc4691-c629-411a-9c8e-526658d7eb2c
85a80d66-9713-4efe-b5b4-ffb7e2b1eb54,application/pdf,https://malegislature.gov/Bills/190/S896.pdf,6d079489-058b-4a4c-92df-8193575cb20a
3870f076-18d1-4558-89ca-8577b191ec89,application/pdf,https://malegislature.gov/Bills/190/S938.pdf,4362e0cb-e13f-441d-8126-0afce81b5602
b3277e4b-2b74-4597-bdae-ba89e0b825cb,application/pdf,https://malegislature.gov/Bills/190/H971.pdf,8986a81f-e6ca-4c70-975c-6226d81526ca
f5372c86-abad-449b-87ea-ba3c1a9db67a,application/pdf,https://malegislature.gov/Bills/190/S1890.pdf,93cc3a4f-914f-4777-94d2-4d5930c2f87a
6d24df70-8e6e-4728-a2b4-75cd5afe9a5c,application/pdf,https://malegislature.gov/Bills/190/H2119.pdf,bf578902-9968-40a9-8490-493603e11d22
1732eab8-58f1-4968-8e91-50918e32b997,application/pdf,https://malegislature.gov/Bills/190/H1864.pdf,c0ee1eab-bd12-40dc-a6bb-50626f3a7dc0
9e234412-e0cc-4be7-b741-ee64bdfd5e3c,application/pdf,https://malegislature.gov/Bills/190/H3605.pdf,2c9a04c2-705e-45e4-9b20-9615e1b2a494
f5257aba-63b7-4375-bb8f-f8b7211c2693,application/pdf,https://malegislature.gov/Bills/190/S1252.pdf,74696864-69d1-4820-8082-6c18394cbf89
391d03c1-5527-491a-bdfb-834e0bd9dca5,application/pdf,https://malegislature.gov/Bills/190/H738.pdf,1a513d26-f2a8-48d9-9530-7a25459a17b6
87c4f0e7-96be-4ed8-adf2-c61e3a132aff,application/pdf,https://malegislature.gov/Bills/190/H347.pdf,4da7a56f-9f7c-4a67-b834-96aba17b2730
5fa073b1-1788-461c-b26b-9bb55d9e9b42,application/pdf,https://malegislature.gov/Bills/190/S444.pdf,2ff5b1b7-182c-424d-bca8-5df24533fda0
4f346993-99d0-4a1e-a42b-68a76871a332,application/pdf,https://malegislature.gov/Bills/190/H2605.pdf,9667e6f3-38c7-4fcd-9580-93c5c1b8294c
b219fcb3-1842-477b-a3b2-33891bd6e9c4,application/pdf,https://malegislature.gov/Bills/190/H2509.pdf,f051425c-aed0-496e-aba9-219625bb895f
ef69179f-9ab1-4b1d-82cc-734f5312ff56,application/pdf,https://malegislature.gov/Bills/190/H9.pdf,986d0697-d5e7-43b4-96d0-70aba06ecaac
026062aa-0be6-4f69-a02b-e05c4d985fa8,application/pdf,https://malegislature.gov/Bills/190/S827.pdf,60f5cce7-e606-47cb-9e58-8bbb3caabb9b
61eadea2-4672-4fcf-ac81-752b0884d12f,application/pdf,https://malegislature.gov/Bills/190/H576.pdf,7ce06aa6-9d6b-45bf-b32d-fe1cd7622308
7b31e2d3-09e4-43ae-98ae-c89f28f40764,application/pdf,https://malegislature.gov/Bills/190/S1485.pdf,b640e8a0-f4af-43f8-afb6-90cbc8a5c2f7
f9426991-05b6-4ada-acd1-0a34f6ff4c70,application/pdf,https://malegislature.gov/Bills/190/S1846.pdf,164f27f2-1655-4802-a4a6-81571452d2bc
451e4ff2-b366-4fbe-9495-5aeaed7085f2,application/pdf,https://malegislature.gov/Bills/190/H3221.pdf,7168d6b2-7870-4609-8771-5aaaec77fd7c
aced7e97-6332-435d-aada-1308558ce994,application/pdf,https://malegislature.gov/Bills/190/S1480.pdf,f12a4126-dccf-474f-a49c-ae06e0a53978
c10f7738-dcf8-44a6-b312-08d1a0c28994,application/pdf,https://malegislature.gov/Bills/190/H3102.pdf,8b357288-04e6-4252-a1df-6d5011b475b5
d85aeaf7-017d-44b0-b1ec-423c693d1b14,application/pdf,https://malegislature.gov/Bills/190/H1457.pdf,2c5001b9-c3f5-4f32-92ed-10e24d8a13d8
1ef8b068-796e-417c-a045-1b482b620663,application/pdf,https://malegislature.gov/Bills/190/H2097.pdf,89272518-eac4-4f38-98ca-70838038df17
d66a445a-0e9e-4653-b9cd-cafd3d6a9e08,application/pdf,https://malegislature.gov/Bills/190/S12.pdf,d20e5d64-d9ce-4dd0-992c-ab53a73977f1
e7070af2-57b2-480a-ae38-39f8e69b1725,application/pdf,https://malegislature.gov/Bills/190/H3059.pdf,248f03ae-9150-48f6-9a42-b4b618b25373
c425fa76-696b-48f7-a0b7-18579420d060,application/pdf,https://malegislature.gov/Bills/190/H1750.pdf,1ba569db-10c7-43cd-8519-7d6a284fb061
c1d057ce-c846-42d9-85e5-31706da87df0,application/pdf,https://malegislature.gov/Bills/190/H1639.pdf,8bc52108-c7d6-4a2c-9c5e-c2c10381de2d
357ddb39-9cda-4263-87fc-b957391d2344,application/pdf,https://malegislature.gov/Bills/190/H2348.pdf,30b67816-0862-4ac7-8d72-7b10fb8fd3c5
7a7eb874-de27-4842-afb7-adf29887b7fd,application/pdf,https://malegislature.gov/Bills/190/S200.pdf,1195b595-b263-4e1b-b45f-51370977331d
496f020a-b8e7-4233-ae9a-6a5d5b15036c,application/pdf,https://malegislature.gov/Bills/190/S1709.pdf,f1d32e7b-6c7b-463d-b136-f90943e45071
1ad73f26-22e3-4218-926c-cdac1da4e710,application/pdf,https://malegislature.gov/Bills/190/S1293.pdf,5fcf9bef-dfc0-41e2-91f0-2c789f0c11e9
65eb7dad-4079-469a-bb22-0ff56b92bdc6,application/pdf,https://malegislature.gov/Bills/190/S1106.pdf,6d89a288-cfcc-4ab6-af00-f70ac8491ae0
387855b5-4902-4ce9-944b-52911d00a424,application/pdf,https://malegislature.gov/Bills/190/S702.pdf,46a955a6-2d85-4f4e-8a83-db4dfb3733f1
95db0428-8d46-4d02-a363-bc5dfa8a7069,application/pdf,https://malegislature.gov/Bills/190/S830.pdf,e789bab6-99ee-4759-9342-e3a33b665f2a
931f45b1-c497-4d38-b121-91e67158e822,application/pdf,https://malegislature.gov/Bills/190/H3048.pdf,c1ec17fc-10cf-478d-a2c8-b6530eed8c06
31a537b1-e835-4a0e-8ac4-b26fabe0aca8,application/pdf,https://malegislature.gov/Bills/190/H19.pdf,e1ba4481-d5f1-4800-be6c-0a4fd8fced88
5f668ab9-f972-48ea-8662-e04f685d072f,application/pdf,https://malegislature.gov/Bills/190/H3313.pdf,2a7b1dca-8e1a-4336-9005-28c2f09b2aa4
f39b2276-252a-473a-b892-37ef400117e4,application/pdf,https://malegislature.gov/Bills/190/H3593.pdf,47abf8e7-6317-4b05-ae74-52161a2ad681
300ccae1-dbd6-4f1c-af6e-f813e352c416,application/pdf,https://malegislature.gov/Bills/190/H956.pdf,54eb2ffe-88f0-40f6-a9fa-3d91053008aa
8b9181ca-92c6-470e-a965-e9d37e86e496,application/pdf,https://malegislature.gov/Bills/190/H1749.pdf,c4339a5d-a9d7-4e11-8b66-9932a6161577
fa623878-cc34-44cb-b3ef-c04b59558e45,application/pdf,https://malegislature.gov/Bills/190/S104.pdf,3813fc7e-f4db-4ffe-b1f3-c19202d7897c
b8919d2b-3c3d-4b46-9926-9782fcdb61cf,application/pdf,https://malegislature.gov/Bills/190/H2551.pdf,eaf4064b-4f18-40d5-b5c2-f74aed850a84
6e6817c5-4805-40cd-8373-2f615b5a5329,application/pdf,https://malegislature.gov/Bills/190/H456.pdf,a8ae00aa-f5b1-4a82-ae5c-3e09826d4a5f
ebe3d961-d2cb-4b38-b5cf-46db05052ad7,application/pdf,https://malegislature.gov/Bills/190/H2535.pdf,e3471796-1607-4a27-b9d3-7dd86b9afd11
57b92eb8-dda9-41a8-9837-ef9683ee55f2,application/pdf,https://malegislature.gov/Bills/190/H1088.pdf,af7926f6-333a-4ee8-ac0b-ce516430f916
18b76622-e052-46c6-9b60-f17291f82e15,application/pdf,https://malegislature.gov/Bills/190/H3572.pdf,a49bbb20-d44d-4141-bed3-f5cd8610b2ad
83025230-80b9-418d-8272-4330f2a97488,application/pdf,https://malegislature.gov/Bills/190/S2060.pdf,65046a5d-e38a-431d-93cf-dfed31c515f8
d2ac3a75-b54f-4d9b-87c0-0b9df6c6359f,application/pdf,https://malegislature.gov/Bills/190/H2297.pdf,dd8bbd3e-6fcf-4b33-a12f-53cbc2fec812
ecd71339-f838-4521-9e36-31e0b295cdb6,application/pdf,https://malegislature.gov/Bills/190/H978.pdf,aa886474-ae1d-498c-8904-8e17c619c152
560dc390-8887-48e2-98d6-8fa7a42c60d6,application/pdf,https://malegislature.gov/Bills/190/S1668.pdf,d9e596ab-c935-4564-89e9-dcc223181935
6366f662-5ccc-423f-9154-fe89844512c9,application/pdf,https://malegislature.gov/Bills/190/H519.pdf,07ee5831-ac5d-4b88-a22f-337cbad72be3
33b22d87-36b1-417b-aa28-5d948fba8b33,application/pdf,https://malegislature.gov/Bills/190/S1734.pdf,31872d92-b254-48b1-9cf5-5442a50df56c
d3bce7f5-89dc-429c-9649-5d155def96ad,application/pdf,https://malegislature.gov/Bills/190/S979.pdf,942e6125-97f3-4859-a3ae-570b92341745
d30c67c1-4047-4307-ba73-129fc1c55740,application/pdf,https://malegislature.gov/Bills/190/H974.pdf,e986e92a-1108-42fb-b99c-5eaa107063b3
be236ac6-1549-4837-bfc5-d8449ab7dfef,application/pdf,https://malegislature.gov/Bills/190/H226.pdf,e3a99e97-1f3a-4cb1-8d75-a74d5aed5ad8
4ed36a34-7e98-49af-a30a-29c085ae9d0f,application/pdf,https://malegislature.gov/Bills/190/H2236.pdf,cf51077a-2a12-47b4-ad4e-f971f4727dd4
e801cb99-4871-4fe3-9d69-a955b87ed9f9,application/pdf,https://malegislature.gov/Bills/190/H2647.pdf,55a55033-5c2b-4a73-b1ff-2503a61be1db
15a7be55-ad81-4872-a010-b71de67d3ed3,application/pdf,https://malegislature.gov/Bills/190/H563.pdf,d73b95c3-301c-4267-bd06-63b62e3bf656
39ccf1a4-963a-4cc4-90d5-5cc07402c7be,application/pdf,https://malegislature.gov/Bills/190/S274.pdf,12cf26ac-9157-4ad0-81ca-9876475782f7
4e2b8a87-af3b-4b61-b5d2-36de7f4abf9e,application/pdf,https://malegislature.gov/Bills/190/S145.pdf,fd93a44d-754c-4b4e-9d0a-7354dcab7ec0
d9e87a5d-0280-4c83-9d1d-a7c8c273872f,application/pdf,https://malegislature.gov/Bills/190/H797.pdf,5a351384-f69f-4de0-ae7b-fc1931b9c86d
80df6ba8-2923-44e1-9534-b8791b713b85,application/pdf,https://malegislature.gov/Bills/190/S1789.pdf,f25e6f81-8219-4b73-9c58-fbf70166bc1c
d90dfacc-97e1-4768-adbd-1c55471733d9,application/pdf,https://malegislature.gov/Bills/190/H3495.pdf,5125ecdd-420a-46b0-b45c-41be3d758d48
80cada54-705d-419a-b98c-9205667cf383,application/pdf,https://malegislature.gov/Bills/190/S382.pdf,1d523c2b-748a-4363-b582-3664afa32f12
86e0db25-5d1f-45c3-ac44-63edc69958a9,application/pdf,https://malegislature.gov/Bills/190/H3622.pdf,1a4291da-9aa7-48d9-acdb-be4ee015b5c1
09230a8d-f308-4f87-be7e-f9da4afd918e,application/pdf,https://malegislature.gov/Bills/190/H2882.pdf,7abe6862-d471-4f2d-83fd-7eff5e68a478
c8e14abb-1086-41c6-bcf5-0e40670b0434,application/pdf,https://malegislature.gov/Bills/190/S2104.pdf,57ff2643-7423-4901-a917-b72247000a67
e4948122-c4d1-4906-95cb-f18b6b270263,application/pdf,https://malegislature.gov/Bills/190/H1017.pdf,74baee75-f53b-428a-a777-76813d8cebf9
